8.398065051551384386e-05 4.120882067651461966e+01 7.197406808400046430e-01 1.000000000000000056e-01 -2.153661850404831046e-01 6.050000000000000000e+02
1.679623733252810780e-04 4.121586487918045805e+01 1.319702796246019716e+00 1.000000000000000056e-01 2.177544659915673364e-01 6.050000000000000000e+02
2.519502629638736835e-04 4.122290959911356367e+01 1.919708967859151016e+00 1.000000000000000056e-01 1.964714771687257056e-01 6.050000000000000000e+02
3.359078145876992494e-04 4.122995177434461311e+01 2.519498404524711077e+00 1.000000000000000056e-01 1.175287637353747972e-01 6.050000000000000000e+02
4.198902950065530604e-04 4.123699604055309464e+01 3.119465931931244995e+00 1.000000000000000056e-01 1.893650181713852909e-01 6.050000000000000000e+02
5.038788820002082502e-04 4.124404081896500429e+01 3.719477084216578078e+00 1.000000000000000056e-01 2.375607209593606495e-01 6.050000000000000000e+02
5.878633537577115931e-04 4.125108525221139644e+01 4.319458838423543057e+00 1.000000000000000056e-01 -2.258072264930994777e-01 6.050000000000000000e+02
6.718464560435677413e-04 4.125812957058519714e+01 4.919430808814013290e+00 1.000000000000000056e-01 1.735989662155461577e-01 6.050000000000000000e+02
7.558356048775749514e-04 4.126517439611768623e+01 5.519445974435257085e+00 1.000000000000000056e-01 -7.712484713709022444e-01 6.050000000000000000e+02
8.397969613724853843e-04 4.127221689050179521e+01 6.119262593679650308e+00 1.000000000000000056e-01 2.741646920741573901e-01 6.050000000000000000e+02
9.237805722932534991e-04 4.127926125153135217e+01 6.719238197088998277e+00 1.000000000000000056e-01 2.043373112242778955e-01 6.050000000000000000e+02
1.007770169735522359e-03 4.128630611469338874e+01 7.319256567653610546e+00 1.000000000000000056e-01 2.255713376795176472e-01 6.050000000000000000e+02
1.091758343136461917e-03 4.129335085842365061e+01 7.919264766080232221e+00 1.000000000000000056e-01 2.426340138062370588e-01 6.050000000000000000e+02
1.175717379283014452e-03 4.130039315819067269e+01 8.519064809629526280e+00 1.000000000000000056e-01 2.516083694464570364e-01 6.050000000000000000e+02
1.259707301869639196e-03 4.130743804861810986e+01 9.119085502405141597e+00 1.000000000000000056e-01 1.719788762251035497e-01 6.050000000000000000e+02
1.343697281299682800e-03 4.131448294384063047e+01 9.719106603588897997e+00 1.000000000000000056e-01 2.032096299827743646e-01 6.050000000000000000e+02
1.427681527502500103e-03 4.132152735816305267e+01 1.031908674601754683e+01 1.000000000000000056e-01 2.333667782985502370e-01 6.050000000000000000e+02
1.511646725248283474e-03 4.132857017472599637e+01 1.091893080559657392e+01 1.000000000000000056e-01 1.686410826157338505e-01 6.050000000000000000e+02
1.595638481376226991e-03 4.133561521895148871e+01 1.151896459749423229e+01 1.000000000000000056e-01 1.459343129725165777e-01 6.050000000000000000e+02
1.679622866276986315e-03 4.134265964490214174e+01 1.211894573032896005e+01 1.000000000000000056e-01 2.399302863133012664e-01 6.050000000000000000e+02
1.763588164749307907e-03 4.134970246993918863e+01 1.271879051164432894e+01 1.000000000000000056e-01 1.830256716224856195e-01 6.050000000000000000e+02
1.847581667561826180e-03 4.135674766068484587e+01 1.331883678284475536e+01 1.000000000000000056e-01 2.032734811751082393e-01 6.050000000000000000e+02
1.931566068833490135e-03 4.136379208800212837e+01 1.391881803204114476e+01 1.000000000000000056e-01 2.127683833866904628e-01 6.050000000000000000e+02
2.015531346387433587e-03 4.137083491126713852e+01 1.451866266243723658e+01 1.000000000000000056e-01 1.515156217545821082e-01 6.050000000000000000e+02
2.099526566325948806e-03 4.137788024605845294e+01 1.511872120217094562e+01 1.000000000000000056e-01 -8.726538417999182284e-01 6.050000000000000000e+02
2.183510861868853681e-03 4.138492466451975815e+01 1.571870169709654874e+01 1.000000000000000056e-01 5.860248619716390550e-02 6.050000000000000000e+02
2.267475996632128954e-03 4.139196747580683677e+01 1.631854530732334752e+01 1.000000000000000056e-01 2.111470930632719512e-01 6.050000000000000000e+02
2.351471652445979998e-03 4.139901284714176199e+01 1.691860695949253568e+01 1.000000000000000056e-01 4.086584749434463149e-03 6.050000000000000000e+02
2.435456973444161122e-03 4.140605735159999767e+01 1.751859477887182948e+01 1.000000000000000056e-01 1.561080031588994999e-01 6.050000000000000000e+02
2.519421843999225530e-03 4.141310014074304036e+01 1.811843650307582720e+01 1.000000000000000056e-01 8.786665360045597950e-02 6.050000000000000000e+02
2.603417155796705629e-03 4.142014548322140399e+01 1.871849569749701914e+01 1.000000000000000056e-01 2.375805960115950910e-01 6.050000000000000000e+02
2.687404131847870303e-03 4.142719012647410182e+01 1.931849533816421172e+01 1.000000000000000056e-01 2.212231777286655099e-01 6.050000000000000000e+02
2.771368617231928511e-03 4.143423288334690824e+01 1.991833431387112796e+01 1.000000000000000056e-01 1.927374869631797161e-01 6.050000000000000000e+02
2.855363464959737030e-03 4.144127818686331466e+01 2.051839018986356677e+01 1.000000000000000056e-01 -9.997218995656833584e-01 6.050000000000000000e+02
2.939327268222768907e-03 4.144832088651412505e+01 2.111822429191397532e+01 1.000000000000000056e-01 1.564179931353097963e-01 6.050000000000000000e+02
3.023316046892432496e-03 4.145536568097656982e+01 2.171823681126352312e+01 1.000000000000000056e-01 1.060608612493507685e-01 6.050000000000000000e+02
3.107310309360400424e-03 4.146241093546495904e+01 2.231828851151294657e+01 1.000000000000000056e-01 -1.000000000000000000e+00 6.050000000000000000e+02
3.191275731296627782e-03 4.146945377081920014e+01 2.291813417155390198e+01 1.000000000000000056e-01 2.168535923601178084e-01 6.050000000000000000e+02
3.275263863088184735e-03 4.147649851107598806e+01 2.351814207415600322e+01 1.000000000000000056e-01 2.732533035841979707e-01 6.050000000000000000e+02
3.359257422062000842e-03 4.148354370651054523e+01 2.411818874470009177e+01 1.000000000000000056e-01 -9.122341740759987161e-03 6.050000000000000000e+02
3.443224432203351171e-03 4.149058667513043019e+01 2.471804575511123403e+01 1.000000000000000056e-01 2.362088628925926859e-01 6.050000000000000000e+02
3.527211798882490257e-03 4.149763135117586899e+01 2.531804818877935759e+01 1.000000000000000056e-01 2.503806088025968268e-01 6.050000000000000000e+02
3.611179801282560220e-03 4.150467440301838451e+01 2.591791228734746255e+01 1.000000000000000056e-01 -8.569747624636034899e-01 6.050000000000000000e+02
3.695173104688365129e-03 4.151171957702410964e+01 2.651795713278079347e+01 1.000000000000000056e-01 2.313375785647129312e-01 6.050000000000000000e+02
3.779159586883906741e-03 4.151876417889207005e+01 2.711795324866307055e+01 1.000000000000000056e-01 2.503969300199058168e-01 6.050000000000000000e+02
3.863126669330085861e-03 4.152580715353860796e+01 2.771781077239211299e+01 1.000000000000000056e-01 -2.250994452877763674e-01 6.050000000000000000e+02
3.947121481814974686e-03 4.153285245416236648e+01 2.831786640204427385e+01 1.000000000000000056e-01 2.542600730897879302e-01 6.050000000000000000e+02
4.031082260553375818e-03 4.153989490006483720e+01 2.891767889205038955e+01 1.000000000000000056e-01 -2.964306292659478759e-01 6.050000000000000000e+02
4.115073005095837289e-03 4.154693985946494195e+01 2.951770545932140521e+01 1.000000000000000056e-01 2.154982990042129121e-01 6.050000000000000000e+02
4.199068974457986769e-03 4.155398525707016688e+01 3.011776934896124658e+01 1.000000000000000056e-01 2.313113675101765576e-01 6.050000000000000000e+02
4.283028978079528315e-03 4.156102763799265176e+01 3.071757630458705535e+01 1.000000000000000056e-01 2.558689064673018709e-01 6.050000000000000000e+02
4.367018545053724665e-03 4.156807249862276876e+01 3.131759445949865039e+01 1.000000000000000056e-01 -9.997816205674631140e-01 6.050000000000000000e+02
4.451013280004190165e-03 4.157511779269123053e+01 3.191764953079837142e+01 1.000000000000000056e-01 2.760013763912676499e-01 6.050000000000000000e+02
4.534974753369169775e-03 4.158216029689378956e+01 3.251746698631995969e+01 1.000000000000000056e-01 2.850428330950069977e-01 6.050000000000000000e+02
4.618963025905031827e-03 4.158920504892194003e+01 3.311747589149854321e+01 1.000000000000000056e-01 -5.810808303891022986e-01 6.050000000000000000e+02
4.702956408891623141e-03 4.159625022963996344e+01 3.371752130862842023e+01 1.000000000000000056e-01 2.401074667246847483e-01 6.050000000000000000e+02
4.786919324033078738e-03 4.160329285472391803e+01 3.431734905972871275e+01 1.000000000000000056e-01 2.693670719682530468e-01 6.050000000000000000e+02
4.870906184578416287e-03 4.161033748835689039e+01 3.491734788108669818e+01 1.000000000000000056e-01 2.876946060415741524e-01 6.050000000000000000e+02
4.954898100095306290e-03 4.161738254594945374e+01 3.551738281149300747e+01 1.000000000000000056e-01 2.418193176670524469e-01 6.050000000000000000e+02
5.038862427454660065e-03 4.162442528952294651e+01 3.611722065446974739e+01 1.000000000000000056e-01 2.777753885331202266e-01 6.050000000000000000e+02
5.122847760731019662e-03 4.163146979500641010e+01 3.671720856119100063e+01 1.000000000000000056e-01 5.115054152238651675e-02 6.050000000000000000e+02
5.206838091908139177e-03 4.163851471973680418e+01 3.731723217558919714e+01 1.000000000000000056e-01 -5.811151098620168653e-01 6.050000000000000000e+02
5.290828398301528068e-03 4.164555964235046304e+01 3.791725560967415731e+01 1.000000000000000056e-01 2.664289747647989870e-01 6.050000000000000000e+02
5.374787493110488867e-03 4.165260194703284924e+01 3.851705607187886926e+01 1.000000000000000056e-01 2.590952123863907719e-01 6.050000000000000000e+02
5.458776124669384444e-03 4.165964672920256362e+01 3.911706754423767052e+01 1.000000000000000056e-01 2.852504275079636997e-01 6.050000000000000000e+02
5.542767765746248187e-03 4.166669176376558426e+01 3.971710051320224011e+01 1.000000000000000056e-01 2.602969119953193466e-01 6.050000000000000000e+02
5.626749685461618355e-03 4.167373598295125703e+01 4.031706403559428509e+01 1.000000000000000056e-01 2.149814479165537140e-01 6.050000000000000000e+02
5.710711939855173114e-03 4.168077855263072706e+01 4.091688706786408147e+01 1.000000000000000056e-01 2.841452069612218079e-01 6.050000000000000000e+02
5.794703613673846121e-03 4.168782358997464144e+01 4.151692027369108473e+01 1.000000000000000056e-01 2.629159130825122759e-01 6.050000000000000000e+02
5.878684932667965768e-03 4.169486775877783202e+01 4.211687950496798294e+01 1.000000000000000056e-01 2.701642044951255706e-01 6.050000000000000000e+02
5.962669809377985075e-03 4.170191222599680714e+01 4.271686415263820891e+01 1.000000000000000056e-01 1.974027240162723462e-01 6.050000000000000000e+02
6.046659487765282393e-03 4.170895709596118195e+01 4.331688310257413832e+01 1.000000000000000056e-01 2.329288670520113236e-01 6.050000000000000000e+02
6.130617561666440452e-03 4.171599931497132729e+01 4.391667626792059309e+01 1.000000000000000056e-01 2.434826659971491836e-01 6.050000000000000000e+02
6.214600394514491200e-03 4.172304361076282930e+01 4.451664631497806113e+01 1.000000000000000056e-01 2.734372408579506253e-01 6.050000000000000000e+02
6.298587973788016825e-03 4.173008830466767449e+01 4.511665026972696069e+01 1.000000000000000056e-01 2.481573560053442762e-01 6.050000000000000000e+02
6.382571814810944488e-03 4.173713268497897388e+01 4.571662751536132419e+01 1.000000000000000056e-01 2.192985834428400338e-01 6.050000000000000000e+02
6.466552479878373560e-03 4.174417679891325861e+01 4.631658207340615263e+01 1.000000000000000056e-01 2.154624050995190832e-01 6.050000000000000000e+02
6.550537835892100702e-03 4.175122130634554196e+01 4.691657014612428611e+01 1.000000000000000056e-01 2.465943396359771000e-01 6.050000000000000000e+02
6.634522895637928741e-03 4.175826578889086704e+01 4.751655609915269451e+01 1.000000000000000056e-01 2.531993936362746389e-01 6.050000000000000000e+02
6.718501279465272091e-03 4.176530971146041793e+01 4.811649435846629785e+01 1.000000000000000056e-01 -9.999999999308148979e-01 6.050000000000000000e+02
6.802484299214484054e-03 4.177235402293149491e+01 4.871646574092756055e+01 1.000000000000000056e-01 2.482206184612851807e-01 6.050000000000000000e+02
6.886470549943624064e-03 4.177939860537367167e+01 4.931646020229527494e+01 1.000000000000000056e-01 3.966829307713615194e-02 6.050000000000000000e+02
2.033369107881526361e+00 2.373340708438786351e+01 4.837879591136697854e-01 1.000000000000000056e-01 2.435609479783626963e-01 6.460000000000000000e+02
2.033774202327549574e+00 2.373769446406754469e+01 1.083947262911806320e+00 1.000000000000000056e-01 1.863600929484225954e-01 6.460000000000000000e+02
2.034179122338400703e+00 2.374197999758462174e+01 1.683848135734933749e+00 1.000000000000000056e-01 1.857111360104095610e-01 6.460000000000000000e+02
2.034584072128154730e+00 2.374626584627003467e+01 2.283793126674481755e+00 1.000000000000000056e-01 -5.447461167462869236e-01 6.460000000000000000e+02
2.034989051542652305e+00 2.375055200849487846e+01 2.883782007725130825e+00 1.000000000000000056e-01 -9.999999997950010933e-01 6.460000000000000000e+02
2.035393978773754498e+00 2.375483761842633612e+01 3.483693577230042138e+00 1.000000000000000056e-01 1.984756731122465645e-01 6.460000000000000000e+02
2.035799052522861530e+00 2.375912477905740161e+01 4.083822217990473291e+00 1.000000000000000056e-01 2.176005784092713835e-01 6.460000000000000000e+02
2.036204034984848477e+00 2.376341097353304121e+01 4.683815613632305030e+00 1.000000000000000056e-01 2.495432414482909866e-01 6.460000000000000000e+02
2.036608971337500407e+00 2.376769668000520142e+01 5.283740697165285383e+00 1.000000000000000056e-01 2.474567845508963693e-01 6.460000000000000000e+02
2.037013927254747614e+00 2.377198259354497623e+01 5.883694766620919836e+00 1.000000000000000056e-01 2.671693104979504518e-01 6.460000000000000000e+02
2.037418912216708122e+00 2.377626881448384211e+01 6.483691866641493107e+00 1.000000000000000056e-01 2.677369823403430438e-01 6.460000000000000000e+02
2.037823857546527506e+00 2.378055461596943587e+01 7.083630250434907794e+00 1.000000000000000056e-01 2.209108179692187424e-01 6.460000000000000000e+02
2.038228815656111692e+00 2.378484055270598674e+01 7.683587567032191146e+00 1.000000000000000056e-01 2.223137849837200086e-01 6.460000000000000000e+02
2.038633922828694267e+00 2.378912806707887739e+01 8.283765725530429336e+00 1.000000000000000056e-01 2.353849442498394673e-01 6.460000000000000000e+02
2.039038876991980942e+00 2.379341396205563797e+01 8.883717196461475396e+00 1.000000000000000056e-01 2.342437065203502033e-01 6.460000000000000000e+02
2.039443836644977637e+00 2.379769991512921479e+01 9.483676799956811010e+00 1.000000000000000056e-01 2.254853870744124578e-01 6.460000000000000000e+02
2.039848824766522739e+00 2.380198616950769974e+01 1.008367858095243719e+01 1.000000000000000056e-01 1.934413959357479396e-01 6.460000000000000000e+02
2.040253787620258663e+00 2.380627215645756678e+01 1.068364292654041492e+01 1.000000000000000056e-01 2.020038843098128645e-01 6.460000000000000000e+02
2.040658748275518519e+00 2.381055812014074036e+01 1.128360401518511935e+01 1.000000000000000056e-01 2.078065910104835989e-01 6.460000000000000000e+02
2.041063737113290699e+00 2.381484438209861310e+01 1.188360685719089815e+01 1.000000000000000056e-01 2.282316760650580090e-01 6.460000000000000000e+02
2.041468708514003083e+00 2.381913045950841479e+01 1.248358386559175415e+01 1.000000000000000056e-01 2.032782225013145538e-01 6.460000000000000000e+02
2.041873669580581918e+00 2.382341642754374789e+01 1.308354556348785991e+01 1.000000000000000056e-01 2.009198604994471005e-01 6.460000000000000000e+02
2.042278658544546488e+00 2.382770269083562198e+01 1.368354859221017250e+01 1.000000000000000056e-01 2.385694883894691198e-01 6.460000000000000000e+02
2.042683638349672037e+00 2.383198885719627924e+01 1.428353805221877337e+01 1.000000000000000056e-01 1.114294568642180128e-01 6.460000000000000000e+02
2.043088599238672032e+00 2.383627482335111836e+01 1.488349948688482982e+01 1.000000000000000056e-01 1.009373303827092450e-01 6.460000000000000000e+02
2.043493587740385919e+00 2.384056108175582267e+01 1.548350183144020775e+01 1.000000000000000056e-01 2.279822591245601604e-01 6.460000000000000000e+02
2.043898575808270834e+00 2.384484733556303127e+01 1.608350353248806641e+01 1.000000000000000056e-01 1.647171558408466741e-01 6.460000000000000000e+02
2.044303535932840532e+00 2.384913329362916556e+01 1.668346383485004480e+01 1.000000000000000056e-01 -7.134682397118505826e-01 6.460000000000000000e+02
2.044708523387498644e+00 2.385341954094883477e+01 1.728346462775698456e+01 1.000000000000000056e-01 2.416448131003872124e-01 6.460000000000000000e+02
2.045113519576034378e+00 2.385770588070329268e+01 1.788347835990771273e+01 1.000000000000000056e-01 2.629367113992109317e-01 6.460000000000000000e+02
2.045518478351823433e+00 2.386199182449627187e+01 1.848343666428445431e+01 1.000000000000000056e-01 2.427754536763380155e-01 6.460000000000000000e+02
2.045923464176212292e+00 2.386627805455896123e+01 1.908343504144795588e+01 1.000000000000000056e-01 1.963858357700436486e-01 6.460000000000000000e+02
2.046328468343972418e+00 2.387056447876523180e+01 1.968346059539771886e+01 1.000000000000000056e-01 2.071178324259865811e-01 6.460000000000000000e+02
2.046733425189131594e+00 2.387485040212482090e+01 2.028341603948956617e+01 1.000000000000000056e-01 -9.999999898374443141e-01 6.460000000000000000e+02
2.047138408801856713e+00 2.387913660878120936e+01 2.088341114019294764e+01 1.000000000000000056e-01 -1.251606498954471736e-01 6.460000000000000000e+02
2.047543419033672762e+00 2.388342309716324507e+01 2.148344567764524982e+01 1.000000000000000056e-01 -1.000000000000000000e+00 6.460000000000000000e+02
2.047948255617029645e+00 2.388770774771103333e+01 2.208322294998652069e+01 1.000000000000000056e-01 2.071149081643159917e-01 6.460000000000000000e+02
2.048353236490811469e+00 2.389199392538444044e+01 2.268321399355772883e+01 1.000000000000000056e-01 2.173323037672634239e-01 6.460000000000000000e+02
2.048758243704696724e+00 2.389628038182627279e+01 2.328324405998819202e+01 1.000000000000000056e-01 1.966880100712085078e-01 6.460000000000000000e+02
2.049163207494302696e+00 2.390056637868349299e+01 2.388320979243098918e+01 1.000000000000000056e-01 6.531315858342101599e-02 6.460000000000000000e+02
2.049568185001589882e+00 2.390485252072448930e+01 2.448319584808541549e+01 1.000000000000000056e-01 2.433466313322310004e-01 6.460000000000000000e+02
2.049973188570447746e+00 2.390913893858919437e+01 2.508322051432878652e+01 1.000000000000000056e-01 2.385415162572555037e-01 6.460000000000000000e+02
2.050378159900219543e+00 2.391342501524707131e+01 2.568319741750201501e+01 1.000000000000000056e-01 2.800731729838445982e-01 6.460000000000000000e+02
2.050783133466893560e+00 2.391771111557852691e+01 2.628317763458107947e+01 1.000000000000000056e-01 2.721930812496591301e-01 6.460000000000000000e+02
2.051188132817287624e+00 2.392199748879988874e+01 2.688319605154265446e+01 1.000000000000000056e-01 2.443754911305189292e-01 6.460000000000000000e+02
2.051593111547617809e+00 2.392628364378265360e+01 2.748318391885368328e+01 1.000000000000000056e-01 2.344407035674309636e-01 6.460000000000000000e+02
2.051998080601151742e+00 2.393056969635210862e+01 2.808315745002892072e+01 1.000000000000000056e-01 2.626373504788088731e-01 6.460000000000000000e+02
2.052403075162601453e+00 2.393485601888824021e+01 2.868316877193819892e+01 1.000000000000000056e-01 -1.000000000000000000e+00 6.460000000000000000e+02
2.052808061154564712e+00 2.393914225072489899e+01 2.928316739741967467e+01 1.000000000000000056e-01 -5.737560189110096909e-01 6.460000000000000000e+02
2.053213025125614877e+00 2.394342824950206250e+01 2.988313339868000185e+01 1.000000000000000056e-01 -9.999999866897125722e-01 6.460000000000000000e+02
2.053618014329913422e+00 2.394771451533517848e+01 3.048313678307840746e+01 1.000000000000000056e-01 -1.000000000000000000e+00 6.460000000000000000e+02
2.054023007444811810e+00 2.395200082255803409e+01 3.108314596137824992e+01 1.000000000000000056e-01 -5.655094383558556537e-01 6.460000000000000000e+02
2.054427965765626141e+00 2.395628676153796732e+01 3.168310359202041582e+01 1.000000000000000056e-01 3.616880282922751988e-02 6.460000000000000000e+02
2.054832949045476198e+00 2.396057296467245123e+01 3.228309819974947459e+01 1.000000000000000056e-01 2.249744035120733177e-01 6.460000000000000000e+02
2.055237949144839149e+00 2.396485934581949095e+01 3.288311772613633366e+01 1.000000000000000056e-01 -9.970727078041424774e-01 6.460000000000000000e+02
2.055642901251076182e+00 2.396914521901976514e+01 3.348306614875082232e+01 1.000000000000000056e-01 2.317716447603930252e-01 6.460000000000000000e+02
2.056047878042363664e+00 2.397343135348478427e+01 3.408305114394261182e+01 1.000000000000000056e-01 -5.243129191973006087e-03 6.460000000000000000e+02
2.056452879375228804e+00 2.397771774768455089e+01 3.468307249749341281e+01 1.000000000000000056e-01 -1.000000000000000000e+00 6.460000000000000000e+02
2.056857830316630498e+00 2.398200360855958024e+01 3.528301919475779869e+01 1.000000000000000056e-01 -9.999999942428874355e-01 6.460000000000000000e+02
2.057262800057742425e+00 2.398628966840715293e+01 3.588299374482357962e+01 1.000000000000000056e-01 1.362347773737511147e-01 6.460000000000000000e+02
2.057667794069402589e+00 2.399057598511672040e+01 3.648300425101706423e+01 1.000000000000000056e-01 -1.167523334982800698e-01 6.460000000000000000e+02
2.058072751702638925e+00 2.399486191682012759e+01 3.708296086309564998e+01 1.000000000000000056e-01 2.037848912526967204e-01 6.460000000000000000e+02
2.058477713834008682e+00 2.399914789612626009e+01 3.768292413871131430e+01 1.000000000000000056e-01 2.728132015281004019e-01 6.460000000000000000e+02
2.058882699964897256e+00 2.400343412943129806e+01 3.828292296975087083e+01 1.000000000000000056e-01 2.829248096497902765e-01 6.460000000000000000e+02
2.059287664153771402e+00 2.400772013051573595e+01 3.888288929395366722e+01 1.000000000000000056e-01 2.605675179784512352e-01 6.460000000000000000e+02
2.059692618117651364e+00 2.401200602337883083e+01 3.948284046905064315e+01 1.000000000000000056e-01 2.834590233662590553e-01 6.460000000000000000e+02
2.060097595810930216e+00 2.401629216738922423e+01 4.008282680039064871e+01 1.000000000000000056e-01 2.666109068098241330e-01 6.460000000000000000e+02
2.060502566419245341e+00 2.402057823641086998e+01 4.068280263463702795e+01 1.000000000000000056e-01 1.509333972231126086e-01 6.460000000000000000e+02
2.060907511660161617e+00 2.402486403695320405e+01 4.128274088638954709e+01 1.000000000000000056e-01 2.696402977223262276e-01 6.460000000000000000e+02
2.061312598707445432e+00 2.402915133832527772e+01 4.188288922844276385e+01 1.000000000000000056e-01 2.550058035862909911e-01 6.460000000000000000e+02
2.061717575598322583e+00 2.403343747384485596e+01 4.248287437125691213e+01 1.000000000000000056e-01 2.367757393368696839e-01 6.460000000000000000e+02
2.062122511512370693e+00 2.403772317567234040e+01 4.308279880458940170e+01 1.000000000000000056e-01 2.136613869286521084e-01 6.460000000000000000e+02
2.062527470620125314e+00 2.404200912297585546e+01 4.368275760040569367e+01 1.000000000000000056e-01 1.518336354191212045e-01 6.460000000000000000e+02
2.062932452779705272e+00 2.404629531425507594e+01 4.428275054853202164e+01 1.000000000000000056e-01 2.849696963845242959e-01 6.460000000000000000e+02
2.063337379745462385e+00 2.405058092137880976e+01 4.488266172504745555e+01 1.000000000000000056e-01 2.106952786162576974e-01 6.460000000000000000e+02
2.063742446900732830e+00 2.405486801222514259e+01 4.548278059710719390e+01 1.000000000000000056e-01 2.177455084952442110e-01 6.460000000000000000e+02
2.064147418650463806e+00 2.405915409332556010e+01 4.608275812219153522e+01 1.000000000000000056e-01 2.105660357209291345e-01 6.460000000000000000e+02
2.064552351611837366e+00 2.406343976390633088e+01 4.668267818153844928e+01 1.000000000000000056e-01 2.312923706947365154e-01 6.460000000000000000e+02
2.064957289934000073e+00 2.406772549122160854e+01 4.728260618277090543e+01 1.000000000000000056e-01 2.752925968406207957e-01 6.460000000000000000e+02
2.065362368766272994e+00 2.407201270565190043e+01 4.788274235444578153e+01 1.000000000000000056e-01 2.938951713084170247e-01 6.460000000000000000e+02
2.065767307588657786e+00 2.407629843826396154e+01 4.848267109715789047e+01 1.000000000000000056e-01 2.326063976849392922e-01 6.460000000000000000e+02
2.066172234672649211e+00 2.408058404664313912e+01 4.908258244939315773e+01 1.000000000000000056e-01 2.703100889061857970e-01 6.460000000000000000e+02
2.066577301902725594e+00 2.408487113827209214e+01 4.968270143100289715e+01 1.000000000000000056e-01 2.645193321167520484e-01 6.460000000000000000e+02
4.703529444554601469e+01 5.951520833853919612e+00 2.724093346623703837e-01 1.000000000000000056e-01 2.435670260171189927e-01 6.750000000000000000e+02
4.704280587925927648e+01 5.953000242195798819e+00 8.725352592618946801e-01 1.000000000000000056e-01 2.258078670370500252e-01 6.750000000000000000e+02
4.705031407851924996e+01 5.954479013498598761e+00 1.472402767259154643e+00 1.000000000000000056e-01 2.127103769834097768e-01 6.750000000000000000e+02
4.705782282994982779e+01 5.955957893553545546e+00 2.072314390919018479e+00 1.000000000000000056e-01 1.947332270935138165e-01 6.750000000000000000e+02
4.706533213069747035e+01 5.957436881798571449e+00 2.672269902249354345e+00 1.000000000000000056e-01 1.636907559084992414e-01 6.750000000000000000e+02
4.707284046383438181e+01 5.958915679468873350e+00 3.272148106333133910e+00 1.000000000000000056e-01 -1.000000000000000000e+00 6.750000000000000000e+02
4.708035151377725924e+01 5.960395012225717437e+00 3.872243369599345897e+00 1.000000000000000056e-01 2.159276071038029876e-01 6.750000000000000000e+02
4.708786087102794227e+01 5.961874011599434198e+00 4.472203395270298643e+00 1.000000000000000056e-01 -9.719145376034745709e-01 6.750000000000000000e+02
4.709536937330290129e+01 5.963352842582253288e+00 5.072095112630449876e+00 1.000000000000000056e-01 2.579249161446521832e-01 6.750000000000000000e+02
4.710287823835778909e+01 5.964831745016226705e+00 5.672015814302085346e+00 1.000000000000000056e-01 2.676738234555298135e-01 6.750000000000000000e+02
4.711038764197178352e+01 5.966310753521270271e+00 6.271979544145324326e+00 1.000000000000000056e-01 2.579799672682994149e-01 6.750000000000000000e+02
4.711789631070928408e+01 5.967789617289554371e+00 6.871884561026945448e+00 1.000000000000000056e-01 2.022989317135774900e-01 6.750000000000000000e+02
4.712540521640448787e+01 5.969268527727649598e+00 7.471808509658785624e+00 1.000000000000000056e-01 2.234051200300732898e-01 6.750000000000000000e+02
4.713291688609797347e+01 5.970747982546527055e+00 8.071953287909309438e+00 1.000000000000000056e-01 2.350464441696877849e-01 6.750000000000000000e+02
4.714042571863046760e+01 5.972226878575042974e+00 8.671871391201420920e+00 1.000000000000000056e-01 -5.235776922484425278e-02 6.750000000000000000e+02
4.714793465294815178e+01 5.973705794650641110e+00 9.271797626603984099e+00 1.000000000000000056e-01 2.259041508174952639e-01 6.750000000000000000e+02
4.715544411514770218e+01 5.975184814694557645e+00 9.871766037161705754e+00 1.000000000000000056e-01 1.712086046795671113e-01 6.750000000000000000e+02
4.716295310881605474e+01 5.976663742459322748e+00 1.047169701439361233e+01 1.000000000000000056e-01 -2.906189647973322909e-02 6.750000000000000000e+02
4.717046206172130951e+01 5.978142662195637058e+00 1.107162473486368981e+01 1.000000000000000056e-01 1.213880102201143618e-01 6.750000000000000000e+02
4.717797153720039205e+01 5.979621684855146668e+00 1.167159420637290168e+01 1.000000000000000056e-01 2.282327009847355814e-01 6.750000000000000000e+02
4.718548068935274387e+01 5.981100643833997310e+00 1.227153784571328288e+01 1.000000000000000056e-01 1.989310228245919632e-01 6.750000000000000000e+02
4.719298964988342959e+01 5.982579565072001060e+00 1.287146617540065563e+01 1.000000000000000056e-01 -1.000000000000000000e+00 6.750000000000000000e+02
4.720049912769945877e+01 5.984058588191828676e+00 1.347143583361503261e+01 1.000000000000000056e-01 1.780002561947258144e-01 6.750000000000000000e+02
4.720800843569304561e+01 5.985537577864192826e+00 1.407139192387148796e+01 1.000000000000000056e-01 2.015369501227470828e-01 6.750000000000000000e+02
4.721551739292908678e+01 5.987016498453499480e+00 1.467131999034381806e+01 1.000000000000000056e-01 2.485817727640817765e-01 6.750000000000000000e+02
4.722302686218176859e+01 5.988495519886328111e+00 1.527128896442945916e+01 1.000000000000000056e-01 -2.087503845831015781e-01 6.750000000000000000e+02
4.723053632338132957e+01 5.989974539733452730e+00 1.587125729504396077e+01 1.000000000000000056e-01 1.933820709249878256e-01 6.750000000000000000e+02
4.723804526644562429e+01 5.991453457531633831e+00 1.647118422927496795e+01 1.000000000000000056e-01 2.321286272611189361e-01 6.750000000000000000e+02
